id,label
9833,0.032115910202264786
9834,0.9992455244064331
9835,0.005112370941787958
9836,0.9982341527938843
9837,0.997986912727356
9838,0.6721627116203308
9839,0.9433362483978271
9840,0.9647508263587952
9841,0.9329242706298828
9842,0.9999998807907104
9843,0.5811610221862793
9844,0.008305348455905914
9845,0.812040388584137
9846,0.9733474254608154
9847,0.9437660574913025
9848,0.9885587692260742
9849,0.9999996423721313
9850,1.940570473379921e-05
9851,0.99116450548172
9852,0.977770984172821
9853,0.0005461541586555541
9854,0.9989744424819946
9855,0.9933376312255859
9856,0.9999996423721313
9857,0.9990606904029846
9858,0.9786226749420166
9859,0.9997345805168152
9860,0.3750876486301422
9861,0.8752880096435547
9862,0.13373181223869324
9863,0.9964560866355896
9864,0.12486488372087479
9865,0.8632086515426636
9866,0.003249832196161151
9867,1.0
9868,0.9739460349082947
9869,0.9999654293060303
9870,0.996406614780426
9871,0.07529101520776749
9872,0.9909155964851379
9873,0.9958716034889221
9874,0.9298877716064453
9875,0.9990099668502808
9876,9.769666939973831e-05
9877,0.9841229319572449
9878,0.9035953879356384
9879,0.9023423194885254
9880,0.9798763990402222
9881,0.9998602867126465
9882,4.0823239233489517e-10
9883,0.9687415361404419
9884,0.0026056936476379633
9885,4.706346953753382e-05
9886,0.33181700110435486
9887,0.999534010887146
9888,0.9999635219573975
9889,0.9967427849769592
9890,0.4230167269706726
9891,0.9937179088592529
9892,0.43265917897224426
9893,0.00016741360013838857
9894,0.0050375256687402725
9895,0.4550771117210388
9896,1.0103896386226552e-07
9897,0.010889412835240364
9898,0.9998812675476074
9899,0.3338942229747772
9900,0.25180014967918396
9901,0.9594829678535461
9902,0.7848420143127441
9903,0.7808945178985596
9904,0.9645863175392151
9905,0.9999822378158569
9906,0.11137082427740097
9907,0.9760673642158508
9908,0.9999598264694214
9909,5.053423956269398e-05
9910,0.9686343669891357
9911,0.9987326264381409
9912,0.9999971389770508
9913,0.02357468381524086
9914,2.4072799078567186e-06
9915,0.19058503210544586
9916,0.37916508316993713
9917,0.0012747913133352995
9918,4.272913429304026e-05
9919,0.32251736521720886
9920,0.2579111158847809
9921,0.07063084095716476
9922,1.0
9923,0.0027435093652457
9924,0.9792912602424622
9925,6.722763646394014e-05
9926,0.00011687396909110248
9927,0.05837881192564964
9928,5.325490565155633e-05
9929,0.9998844861984253
9930,0.9872213006019592
9931,0.0034918063320219517
9932,0.004390940070152283
9933,0.7737967371940613
9934,0.9730827808380127
9935,5.012669862480834e-05
9936,0.0011124330339953303
9937,9.089387458516285e-05
9938,0.9996101260185242
9939,0.9724039435386658
9940,0.13234597444534302
9941,0.0012890415964648128
9942,0.1374189853668213
9943,0.884172797203064
9944,0.9094662070274353
9945,0.9994770884513855
9946,0.9909040331840515
9947,0.9481538534164429
9948,0.07398534566164017
9949,0.9999444484710693
9950,0.03038628026843071
9951,0.7985480427742004
9952,0.9618512988090515
9953,0.9999958276748657
9954,0.9984891414642334
9955,0.015794342383742332
9956,0.7244807481765747
9957,0.9423204064369202
9958,0.9967869520187378
9959,0.9999517202377319
9960,0.9991463422775269
9961,0.6247310638427734
9962,0.9818519353866577
9963,0.46020495891571045
9964,0.998143196105957
9965,0.5909526348114014
9966,0.9999982118606567
9967,0.9999287128448486
9968,0.00010710681090131402
9969,0.012519234791398048
9970,0.9969250559806824
9971,0.545904815196991
9972,0.059283286333084106
9973,0.9997759461402893
9974,0.999745786190033
9975,0.9973999261856079
9976,0.045986153185367584
9977,4.1033701436710146e-10
9978,0.05536241456866264
9979,1.0
9980,0.00696547469124198
9981,1.0
9982,0.04095566272735596
9983,0.994224488735199
9984,1.0
9985,0.001046785619109869
9986,0.4701174795627594
9987,6.879882130306214e-05
9988,0.9173144698143005
9989,0.9999953508377075
9990,0.0025183872785419226
9991,0.04147021099925041
9992,0.9765805006027222
9993,0.9999852180480957
9994,0.991470992565155
9995,0.9405491352081299
9996,0.11516445875167847
9997,0.9999905824661255
9998,0.4760338366031647
9999,0.9590321183204651
10000,0.6972258687019348
10001,0.9994322657585144
10002,0.041765645146369934
10003,0.9930714964866638
10004,0.540615975856781
10005,0.9717110991477966
10006,0.0001978222862817347
10007,0.8853858113288879
10008,0.9485105276107788
10009,0.08694854378700256
10010,0.9999997615814209
10011,0.33465200662612915
10012,1.3865614164387807e-05
10013,1.21270738873136e-06
10014,0.9728673696517944
10015,0.6105641722679138
10016,0.9998511075973511
10017,0.933857262134552
10018,0.981780469417572
10019,0.5795617699623108
10020,0.05305313318967819
10021,0.9224340915679932
10022,0.48334458470344543
10023,0.7663676142692566
10024,0.0012066776398569345
10025,0.8400783538818359
10026,1.0
10027,0.9938533306121826
10028,0.999584972858429
10029,0.8395152688026428
10030,0.9999998807907104
10031,0.007326876278966665
10032,0.8770439624786377
10033,2.4201774522225605e-06
10034,4.934463948558232e-09
10035,0.9989857077598572
10036,1.3086620356261847e-06
10037,0.0003093132108915597
10038,0.15877653658390045
10039,0.9995385408401489
10040,0.003844665363430977
10041,0.002072532195597887
10042,0.9991747736930847
10043,0.3803336024284363
10044,1.0
10045,0.9982726573944092
10046,0.9999691247940063
10047,0.001303624827414751
10048,0.985382080078125
10049,0.99625164270401
10050,0.03402606397867203
10051,5.626949217685251e-08
10052,0.0015604597283527255
10053,1.0
10054,0.5842700600624084
10055,5.538623426559752e-08
10056,1.0
10057,0.8295117616653442
10058,0.016272177919745445
10059,0.7559354305267334
10060,0.9277427196502686
10061,0.999998927116394
10062,0.9972147345542908
10063,0.0453338548541069
10064,0.6734750866889954
10065,0.9994531273841858
10066,0.725820004940033
10067,0.9984902143478394
10068,0.012194609269499779
10069,1.6060931784522836e-07
10070,1.0
10071,0.08641931414604187
10072,0.0032932409085333347
10073,0.9979568719863892
10074,0.9996728897094727
10075,0.026415953412652016
10076,0.911820650100708
10077,0.47071120142936707
10078,0.9672775268554688
10079,1.0
10080,0.00518820621073246
10081,1.0
10082,0.9999717473983765
10083,1.0
10084,0.12445872277021408
10085,0.4680052101612091
10086,7.161244930387056e-10
10087,0.999895453453064
10088,0.00037963129580020905
10089,0.003790629329159856
10090,0.24099616706371307
10091,0.9741078019142151
10092,0.9916462302207947
10093,0.7594872713088989
10094,0.0023770302068442106
10095,0.8945947885513306
10096,0.0010556741617619991
10097,0.9964125752449036
10098,0.997819185256958
10099,0.996825098991394
10100,0.9701159596443176
10101,2.3864447484811535e-06
10102,0.1604449599981308
10103,0.010281797498464584
10104,0.9281411170959473
10105,0.15403056144714355
10106,0.9644424915313721
10107,0.008555745705962181
10108,0.9999997615814209
10109,0.9992263317108154
10110,0.9793592691421509
10111,0.9902111291885376
10112,0.9648124575614929
10113,0.00019481331401038915
10114,0.0003509722009766847
10115,0.10935765504837036
10116,0.04171484708786011
10117,0.8715701103210449
10118,1.0
10119,1.0
10120,7.685993068662356e-07
10121,0.0012602468486875296
10122,0.15039287507534027
10123,0.0012526863720268011
10124,5.378968808145146e-07
10125,0.9999998807907104
10126,0.22788257896900177
10127,0.507249116897583
10128,0.9999561309814453
10129,0.003381177317351103
10130,0.9999897480010986
10131,0.9999998807907104
10132,0.02093050815165043
10133,0.9074749946594238
10134,0.48253998160362244
10135,0.20355427265167236
10136,0.9964981079101562
10137,0.9999566078186035
10138,0.9805213212966919
10139,0.9998548030853271
10140,0.002237982815131545
10141,0.9891595244407654
10142,0.9996527433395386
10143,0.9987976551055908
10144,0.7468191981315613
10145,0.047449324280023575
10146,0.870144784450531
10147,0.9992203712463379
10148,0.9997262358665466
10149,0.9988046884536743
10150,3.956234286306426e-05
10151,0.9527486562728882
10152,0.9401752352714539
10153,0.0002544422459322959
10154,0.9952152967453003
10155,0.055639076977968216
10156,0.9999957084655762
10157,0.414550244808197
10158,0.9999277591705322
10159,0.36227503418922424
10160,0.0034213007893413305
10161,0.9874505996704102
10162,0.18934468924999237
10163,0.002037693979218602
10164,0.016426876187324524
10165,0.9981867671012878
10166,0.0019659146200865507
10167,7.598096090077888e-06
10168,0.9566210508346558
10169,0.9997441172599792
10170,1.0
10171,0.237974613904953
10172,0.011132481507956982
10173,0.09930642694234848
10174,0.25078901648521423
10175,2.5393274150076195e-09
10176,0.9999958276748657
10177,0.9992783665657043
10178,0.9999964237213135
10179,0.45379775762557983
10180,0.9998254179954529
10181,0.9997835755348206
10182,1.2065115697623696e-06
10183,0.8322566151618958
10184,0.00010002031194744632
10185,0.9969388246536255
10186,1.0
10187,0.9996861219406128
10188,0.026580044999718666
10189,0.016418740153312683
10190,0.905951201915741
10191,0.000393618771340698
10192,0.8162344694137573
10193,0.9699048399925232
10194,4.546901379853807e-07
10195,0.9440666437149048
10196,0.9982231259346008
10197,0.7297020554542542
10198,0.9982424974441528
10199,0.8796356320381165
10200,0.9999946355819702
10201,0.9988540410995483
10202,0.9901823401451111
10203,0.5450426340103149
10204,0.9688640236854553
10205,0.9998409748077393
10206,0.07444535195827484
10207,0.9999953508377075
10208,0.002947781002148986
10209,1.0
10210,0.9947262406349182
10211,0.9995613694190979
10212,0.06169443577528
10213,0.00023550917103420943
10214,0.05072693154215813
10215,0.9990454316139221
10216,0.7822210192680359
10217,0.9998279809951782
10218,0.7761245369911194
10219,5.213460462982766e-05
10220,0.00020087772281840444
10221,0.9863451719284058
10222,1.0
10223,0.9987450838088989
10224,0.06700702756643295
10225,0.9866719841957092
10226,0.10172047466039658
10227,0.004993491340428591
10228,0.7634252309799194
10229,0.016301581636071205
10230,0.5944012999534607
10231,0.9970085024833679
10232,0.23075126111507416
10233,0.9791562557220459
10234,0.9999748468399048
10235,0.9070114493370056
10236,0.11964568495750427
10237,0.8303033709526062
10238,0.01565006747841835
10239,0.8795532584190369
10240,0.9959012866020203
10241,0.9844663143157959
10242,0.0002808544668368995
10243,0.5099472403526306
10244,0.0012403576401993632
10245,0.009638626128435135
10246,0.8847348093986511
10247,0.999997615814209
10248,0.9962238073348999
10249,0.9999967813491821
10250,0.0015796007355675101
10251,0.9237914085388184
10252,1.0
10253,2.684927800922221e-11
10254,0.010179425589740276
10255,0.5075125694274902
10256,0.9998220801353455
10257,0.9915475249290466
10258,0.9987146854400635
10259,5.193997481001134e-07
10260,0.999512791633606
10261,0.9999934434890747
10262,3.128187699985574e-06
10263,0.9999972581863403
10264,0.00316415261477232
10265,0.999998927116394
10266,1.0
10267,0.008505521342158318
10268,0.009550311602652073
10269,0.9803479313850403
10270,0.9994450211524963
10271,0.0006804080912843347
10272,0.0002883808920159936
10273,0.002524296985939145
10274,0.006579921115189791
10275,0.9979146122932434
10276,0.49600139260292053
10277,0.9986692667007446
10278,0.9999992847442627
10279,0.19263124465942383
10280,0.6183172464370728
10281,5.688979217666201e-05
10282,0.004447279963642359
10283,0.9999963045120239
10284,3.291495886514895e-05
10285,0.9998164772987366
10286,0.9999997615814209
10287,0.9999986886978149
10288,0.09787314385175705
10289,0.9444133639335632
10290,0.9743775129318237
10291,0.9981817007064819
10292,0.9977935552597046
10293,0.9983420372009277
10294,1.0
10295,0.514036238193512
10296,0.5485679507255554
10297,0.9956156015396118
10298,0.9934899806976318
10299,0.09839486330747604
10300,0.07566206902265549
10301,0.8962984681129456
10302,0.9952032566070557
10303,0.9999525547027588
10304,0.00016717877588234842
10305,0.9999418258666992
10306,1.0
10307,0.8901349902153015
10308,0.001257586758583784
10309,0.9291026592254639
10310,0.9853771328926086
10311,0.9907845258712769
10312,0.8036683201789856
10313,1.6227110322120097e-08
10314,0.9859975576400757
10315,0.9997772574424744
10316,0.9993084669113159
10317,0.03079979680478573
10318,0.9998683929443359
10319,1.0
10320,0.9997435212135315
10321,0.9673325419425964
10322,0.9999996423721313
10323,0.988881528377533
10324,0.9991965889930725
10325,0.9999818801879883
10326,0.8411259651184082
10327,0.005033395253121853
10328,0.021453896537423134
10329,0.7910451889038086
10330,0.0006985777872614563
10331,1.0
10332,0.9995176792144775
10333,0.03651021793484688
10334,0.9999997615814209
10335,0.9977315068244934
10336,0.7216411232948303
10337,0.9999977350234985
10338,0.1392095386981964
10339,0.9999850988388062
10340,0.3466833233833313
10341,0.7520411014556885
10342,0.999457061290741
10343,0.9243364334106445
10344,0.1227383092045784
10345,0.9998272061347961
10346,0.019399302080273628
10347,0.9993273019790649
10348,0.9999967813491821
10349,1.0
10350,0.016571514308452606
10351,0.03360104188323021
10352,0.947577178478241
10353,0.9744452238082886
10354,0.2782840132713318
10355,0.9976115226745605
10356,0.9976008534431458
10357,0.9999603033065796
10358,0.45586103200912476
10359,2.4839509933372028e-05
10360,0.017039276659488678
10361,0.25870490074157715
10362,0.9999997615814209
10363,0.9999990463256836
10364,0.9998353719711304
10365,1.0
10366,3.232766903238371e-05
10367,0.7637524604797363
10368,0.7568234801292419
10369,0.003977073822170496
10370,0.01309099979698658
10371,0.9999914169311523
10372,0.2930395007133484
10373,0.0028442146722227335
10374,0.9975273013114929
10375,0.8255725502967834
10376,0.8044500350952148
10377,0.5629252791404724
10378,0.9995542168617249
10379,0.1322730928659439
10380,0.9996950626373291
10381,0.11897844076156616
10382,0.0015047774650156498
10383,0.9922412633895874
10384,0.009579266421496868
10385,0.1040148213505745
10386,0.9994925260543823
10387,2.1733516405220143e-05
10388,0.9999997615814209
10389,0.3158363699913025
10390,0.9976173043251038
10391,0.002624593209475279
10392,0.999995231628418
10393,0.9371148347854614
10394,0.19046685099601746
10395,1.6659128050378058e-06
10396,0.03440289944410324
10397,0.17732754349708557
10398,0.0027196218725293875
10399,0.9465066194534302
10400,0.5922613143920898
10401,0.9999226331710815
10402,0.9950284361839294
10403,0.9999755620956421
10404,0.9989926218986511
10405,0.007038332521915436
10406,0.6991882920265198
10407,2.527598917367868e-05
10408,0.9996641874313354
10409,0.9999988079071045
10410,0.8427892327308655
10411,0.9975184202194214
10412,0.0024882701691240072
10413,0.9999338388442993
10414,0.9169933199882507
10415,0.3933965563774109
10416,0.9942077398300171
10417,0.02311180718243122
10418,0.9999624490737915
10419,0.07025479525327682
10420,0.9995205402374268
10421,0.5470913052558899
10422,8.616075319878291e-07
10423,0.9278074502944946
10424,0.12660466134548187
10425,0.9995711445808411
10426,0.9999179840087891
10427,0.9999996423721313
10428,0.8842599391937256
10429,0.048738282173871994
10430,0.4927302598953247
10431,0.997470498085022
10432,0.8958727121353149
10433,0.2967553734779358
10434,0.9999932050704956
10435,0.11935623735189438
10436,0.6459401845932007
10437,1.0
10438,0.047046538442373276
10439,0.972102165222168
10440,0.997556209564209
10441,0.9999483823776245
10442,0.9995939135551453
10443,0.9999841451644897
10444,0.6716989278793335
10445,0.9985862970352173
10446,0.20735567808151245
10447,0.014680924825370312
10448,0.9596108198165894
10449,0.2886367738246918
10450,0.6463398337364197
10451,0.9988139867782593
10452,0.9948214292526245
10453,0.1383548080921173
10454,0.17615124583244324
10455,0.9999972581863403
10456,0.999803364276886
10457,0.9999963045120239
10458,1.0
10459,0.06608890742063522
10460,0.014762572012841702
10461,0.9998155236244202
10462,0.9999899864196777
10463,0.7319479584693909
10464,0.9542502760887146
10465,0.99994957447052
10466,0.005989904049783945
10467,0.5956775546073914
10468,0.7521355748176575
10469,0.015089243650436401
10470,0.9359247088432312
10471,0.7166292071342468
10472,0.9706624150276184
10473,2.1685193132725544e-05
10474,0.9984351992607117
10475,0.9993283748626709
10476,0.7916675806045532
10477,0.9996815919876099
10478,0.0021392370108515024
10479,0.9999877214431763
10480,0.9993946552276611
10481,2.8289573492656928e-06
10482,0.5166290998458862
10483,0.9999500513076782
10484,0.9960801005363464
10485,0.0048280213959515095
10486,0.7140423059463501
10487,0.9998577833175659
10488,0.9999593496322632
10489,0.9559397101402283
10490,0.7571298480033875
10491,0.92103111743927
10492,0.2200229912996292
10493,0.9998589754104614
10494,0.9273974895477295
10495,0.9997038245201111
10496,0.9986875653266907
10497,0.9905083179473877
10498,0.9999746084213257
10499,0.7720786929130554
10500,0.2395678460597992
10501,0.9999995231628418
10502,0.00034819572465494275
10503,0.1409904509782791
10504,0.0005186215275898576
10505,0.0012142861960455775
10506,0.12183651328086853
10507,0.9784350395202637
10508,0.8054988384246826
10509,0.5629206299781799
10510,0.9949413537979126
10511,0.581782341003418
10512,0.9999942779541016
10513,0.9999997615814209
10514,0.020381277427077293
10515,0.9999990463256836
10516,0.999997615814209
10517,0.9999978542327881
10518,0.9999997615814209
10519,0.550717830657959
10520,0.010279593989253044
10521,0.9998610019683838
10522,0.00020902832329738885
10523,0.991144061088562
10524,0.003982124384492636
10525,0.0875873863697052
10526,0.9999961853027344
10527,7.527827256126329e-05
10528,1.0
10529,0.6026325821876526
10530,0.8883731961250305
10531,0.019519111141562462
10532,0.2991367280483246
10533,0.0004415724833961576
10534,0.891370952129364
10535,0.9146943688392639
10536,0.9999250173568726
10537,0.08890246599912643
10538,0.7020072340965271
10539,0.9994600415229797
10540,1.0
10541,0.010728343389928341
10542,0.02069910243153572
10543,1.8353182895225473e-05
10544,0.999995231628418
10545,0.9664506316184998
10546,0.977764904499054
10547,1.0
10548,0.999840259552002
10549,0.7382057905197144
10550,0.9930850267410278
10551,0.013362419791519642
10552,0.9999796152114868
10553,0.9714106321334839
10554,0.9999363422393799
10555,0.9996138215065002
10556,0.0001490509312134236
10557,0.0012051441008225083
10558,0.9967155456542969
10559,0.9990323781967163
10560,0.913593590259552
10561,0.9962177872657776
10562,0.9373805522918701
10563,0.015505751594901085
10564,0.000358944438630715
10565,0.9988061189651489
10566,0.2745206952095032
10567,0.9992809891700745
10568,1.0
10569,0.996025800704956
10570,0.9990366697311401
10571,0.0007836317527107894
10572,0.013491052202880383
10573,0.004179254174232483
10574,0.5455641150474548
10575,0.4246692359447479
10576,0.0019547399133443832
10577,0.9472846388816833
10578,0.09680380672216415
10579,1.0
10580,0.0009271764429286122
10581,0.9996728897094727
10582,9.853554365690798e-05
10583,0.9055125713348389
10584,0.9999924898147583
10585,1.0
10586,0.6182644963264465
10587,0.33624663949012756
10588,1.4219673971638258e-07
10589,0.9999634027481079
10590,0.987305223941803
10591,0.9950478076934814
10592,0.9999414682388306
10593,0.5801747441291809
10594,0.3854154348373413
10595,0.2506173849105835
10596,0.8268017172813416
10597,0.8984739184379578
10598,0.8927640914916992
10599,0.8631121516227722
10600,0.1174747422337532
10601,0.004412406589835882
10602,0.07413537055253983
10603,0.9999352693557739
10604,0.9971904158592224
10605,0.9997188448905945
10606,0.9998922348022461
10607,1.0
10608,0.9996405839920044
10609,1.2580908048676065e-07
10610,0.372367262840271
10611,0.41691577434539795
10612,0.9964885711669922
10613,0.9787408709526062
10614,0.0006217390182428062
10615,0.5881367325782776
10616,0.8577014803886414
10617,0.9436149001121521
10618,0.0001873336877906695
10619,0.0013687973842024803
10620,0.9999936819076538
10621,0.999923586845398
10622,0.9638994932174683
10623,0.0030001194681972265
10624,0.9650244116783142
10625,0.6712166666984558
10626,0.04868467524647713
10627,0.9996864795684814
10628,0.9999978542327881
10629,0.008650247938930988
10630,0.0006322694825939834
10631,0.7086837887763977
10632,0.9905292391777039
10633,0.9998176693916321
10634,0.9282598495483398
10635,0.9998646974563599
10636,0.9999990463256836
10637,0.9999988079071045
10638,0.9981104135513306
10639,0.858115553855896
10640,0.8085012435913086
10641,0.9999630451202393
10642,0.931749701499939
10643,0.0017114279326051474
10644,0.8412008285522461
10645,0.6523239612579346
10646,0.49059897661209106
10647,1.0239639323117444e-06
10648,0.999627947807312
10649,0.5164955258369446
10650,0.9621260762214661
10651,0.21423551440238953
10652,0.9999971389770508
10653,1.0
10654,0.9999297857284546
10655,0.8798535466194153
10656,0.9733183979988098
10657,0.9782543182373047
10658,0.17339858412742615
10659,7.527741399826482e-05
10660,0.7487242817878723
10661,0.9400259256362915
10662,0.998900294303894
10663,0.9994949102401733
10664,0.9371663928031921
10665,0.7683643698692322
10666,0.9989538192749023
10667,0.9889016151428223
10668,4.380695827421732e-05
10669,7.578563236165792e-05
10670,1.8520850630920904e-07
10671,0.9731872081756592
10672,0.0004753675893880427
10673,0.9799841046333313
10674,0.9590831398963928
10675,8.941095438785851e-05
10676,0.1533973664045334
10677,0.9587470293045044
10678,0.08558192104101181
10679,0.9952619075775146
10680,0.999967098236084
10681,0.03217901661992073
10682,2.2528078261530027e-05
10683,0.998528242111206
10684,0.00033086168696172535
10685,0.9709336161613464
10686,0.9992719292640686
10687,0.00013488878903444856
10688,0.9999767541885376
10689,5.579519711318426e-05
10690,0.9752388000488281
10691,0.01919284276664257
10692,0.0006631226278841496
10693,0.0015772638143971562
10694,1.0
10695,0.0065498738549649715
10696,0.0001581904652994126
10697,0.9582818746566772
10698,0.9990987777709961
10699,0.666610836982727
10700,0.6639531254768372
10701,0.04131731390953064
10702,1.0
10703,0.9913286566734314
10704,0.05497805401682854
10705,0.015820574015378952
10706,0.9782766699790955
10707,0.9832118153572083
10708,0.9852250218391418
10709,0.19685468077659607
10710,0.0007614923524670303
10711,0.964103102684021
10712,0.07307316362857819
10713,0.9998903274536133
10714,0.7303308844566345
10715,0.25611352920532227
10716,0.9924466609954834
10717,0.10522221028804779
10718,0.9999526739120483
10719,0.995263934135437
10720,0.00021453664521686733
10721,0.9999970197677612
10722,0.9459077715873718
10723,0.00055839610286057
10724,0.9831840395927429
10725,0.9662199020385742
10726,0.3746349811553955
10727,0.0039930823259055614
10728,0.9530171751976013
10729,1.0
10730,0.11999991536140442
10731,0.9999998807907104
10732,0.9998953342437744
10733,0.9999984502792358
10734,0.9892025589942932
10735,0.007497760467231274
10736,0.12284886837005615
10737,1.0
10738,0.9924142956733704
10739,2.3631390178024958e-08
10740,0.0006873020902276039
10741,0.004731679800897837
10742,0.0011491839541122317
10743,0.9312061071395874
10744,0.01809295266866684
10745,0.7654932737350464
10746,0.9851190447807312
10747,0.6103873252868652
10748,0.0009564971551299095
10749,0.7387920022010803
10750,1.4589004422305152e-06
10751,0.9994814991950989
10752,0.4467633366584778
10753,1.0
10754,0.9946417808532715
10755,0.8524934649467468
10756,0.9475895166397095
10757,0.9999850988388062
10758,0.04245708882808685
10759,0.04670536145567894
10760,0.12544727325439453
10761,0.9999998807907104
10762,0.9955896139144897
10763,0.005266899708658457
10764,0.7991452217102051
10765,1.0
10766,0.08232603967189789
10767,0.39240723848342896
10768,0.8002148866653442
10769,0.9115452170372009
10770,0.9839537143707275
10771,0.9993504881858826
10772,0.9974784255027771
10773,0.5535847544670105
10774,0.8646303415298462
10775,1.0281603124440153e-07
10776,0.9365434050559998
10777,0.87189781665802
10778,0.8925527334213257
10779,0.9999996423721313
10780,0.05004880204796791
10781,0.02590959519147873
10782,0.9999501705169678
10783,0.9945947527885437
10784,0.9990980625152588
10785,0.8582264184951782
10786,1.0
10787,0.9999845027923584
10788,0.00026670561055652797
10789,0.043386753648519516
10790,0.9464064836502075
10791,0.016728326678276062
10792,0.999990701675415
10793,0.9801145195960999
10794,0.0005622209282591939
10795,0.9780956506729126
10796,4.4107895519118756e-05
10797,0.023719707503914833
10798,0.48371604084968567
10799,0.6765199303627014
10800,2.346903238503728e-05
10801,0.9997888207435608
10802,0.9996718168258667
10803,0.34406864643096924
10804,0.959663450717926
10805,0.9676440358161926
10806,0.9513119459152222
10807,0.9974967837333679
10808,0.9864809513092041
10809,0.8616713285446167
10810,0.9999115467071533
10811,0.10712014138698578
10812,1.0
10813,0.048758331686258316
10814,0.9911478757858276
10815,0.008757644332945347
10816,1.0
10817,0.9915196299552917
10818,2.2071428702474805e-06
10819,0.9999288320541382
10820,0.00026798233739100397
10821,0.29355588555336
10822,0.49478021264076233
10823,0.0005470106261782348
10824,1.2864200371609513e-08
10825,0.00453094532713294
10826,0.9324790835380554
10827,0.016242733225226402
10828,0.002834347076714039
10829,0.01343638077378273
10830,4.383317673273268e-07
10831,0.9633340835571289
10832,0.0014187368797138333
10833,2.4587616280768998e-05
10834,0.9872732162475586
10835,0.9935601949691772
10836,0.05576701834797859
10837,0.00019719086412806064
10838,0.35042813420295715
10839,0.9999998807907104
10840,0.9999942779541016
10841,1.0
10842,0.656951904296875
10843,0.5795295238494873
10844,1.0
10845,0.9570750594139099
10846,0.2195444405078888
10847,0.9837409257888794
10848,0.07564761489629745
10849,0.00230622966773808
10850,0.8996134996414185
10851,0.5709284543991089
10852,0.1492225080728531
10853,0.9985703229904175
10854,0.18933701515197754
10855,0.010441060177981853
10856,0.9999971389770508
10857,0.9997066855430603
10858,0.9892716407775879
10859,0.0002597866114228964
10860,0.9998146891593933
10861,0.459513396024704
10862,0.037686459720134735
10863,0.0012238468043506145
10864,0.8035377860069275
10865,1.0
10866,0.9731824398040771
10867,0.9989280104637146
10868,0.10173101723194122
10869,1.1189845281478483e-05
10870,2.790759754134342e-05
10871,0.019740479066967964
10872,0.9999998807907104
10873,0.7479397654533386
10874,0.0035397170577198267
10875,0.9999940395355225
10876,0.9100079536437988
10877,0.9110881090164185
10878,6.208020204212517e-05
10879,0.0020289767999202013
10880,0.3742068111896515
10881,0.000131148801301606
10882,0.9999333620071411
10883,3.509028465487063e-05
10884,0.20064589381217957
10885,0.27720141410827637
10886,6.204288069966424e-07
10887,0.999674916267395
10888,0.00040995285962708294
10889,0.950487494468689
10890,0.9943285584449768
10891,0.9999936819076538
10892,0.9995790123939514
10893,1.4506818055842752e-12
10894,0.9951188564300537
10895,0.44554153084754944
10896,0.9992617964744568
10897,0.7706918716430664
10898,0.00013694896188098937
10899,0.9999388456344604
10900,0.8089045286178589
10901,0.2984725534915924
10902,0.7164977788925171
10903,0.9919829964637756
10904,0.9999961853027344
10905,9.256355042452924e-06
10906,0.8929998278617859
10907,0.5874761343002319
10908,0.00034827072522602975
10909,4.795973654836416e-05
10910,0.013530092313885689
10911,0.9992172718048096
10912,0.022387655451893806
10913,0.7647407650947571
10914,0.8422598242759705
10915,9.974162094295025e-05
10916,0.8429102897644043
10917,0.9999998807907104
10918,0.6371803283691406
10919,0.004580926150083542
10920,0.96288001537323
10921,2.0184199911454925e-06
10922,0.9973299503326416
10923,0.9998821020126343
10924,0.9918227791786194
10925,0.8443900942802429
10926,0.2329442799091339
10927,0.04002359136939049
10928,0.9998297691345215
10929,0.9905731081962585
10930,0.9999785423278809
10931,0.005850030109286308
10932,0.16044498980045319
10933,0.2066677063703537
10934,0.9035246968269348
10935,0.9521479606628418
10936,0.46700289845466614
10937,0.032937970012426376
10938,0.18561089038848877
10939,0.9999997615814209
10940,1.0
10941,0.09514784067869186
10942,0.8078930974006653
10943,0.9287651777267456
10944,0.9830436110496521
10945,0.08723054826259613
10946,0.041776206344366074
10947,0.3887347877025604
10948,0.8681472539901733
10949,0.9993671774864197
10950,0.999930739402771
10951,0.03095576912164688
10952,0.006615812890231609
10953,0.9989387392997742
10954,0.5503204464912415
10955,0.023389872163534164
10956,0.8711901307106018
10957,0.9954713582992554
10958,0.9998677968978882
10959,5.7699722674442455e-05
10960,0.9981179237365723
10961,1.9904307919205166e-05
10962,0.06052226200699806
10963,0.9999872446060181
10964,0.001934998668730259
10965,0.07220552116632462
10966,0.0037015406414866447
10967,0.08800876885652542
10968,0.999817430973053
10969,0.3859858810901642
10970,0.998443067073822
10971,0.44205859303474426
10972,0.9913654327392578
10973,0.9752209782600403
10974,0.999685525894165
10975,0.9996949434280396
10976,0.0003496553690638393
10977,0.6795859932899475
10978,0.9681907296180725
10979,0.5487022399902344
10980,9.861658327281475e-05
10981,0.0009999502217397094
10982,0.8414188623428345
10983,0.7681114673614502
10984,0.8610974550247192
10985,0.9947532415390015
10986,0.3647143244743347
10987,0.9845015406608582
10988,0.002409934066236019
10989,0.9988701939582825
10990,0.9988179802894592
10991,0.12653309106826782
10992,5.259256340650609e-06
10993,2.071816425086581e-06
10994,0.9947145581245422
10995,0.5801677107810974
10996,0.9998742341995239
10997,0.04597072675824165
10998,6.663204658252653e-06
10999,0.9202489256858826
11000,3.706470306497067e-05
11001,0.014392755925655365
